 author_date_unix_timestamp numeric,commit_type numeric,--,bug,-,ns,nd,nf,entrophy ,la,ld,lt,fix,ndev ,age,nuc,exp,rexp,sexp
1532397808,"0
",--,0.0,-,1,1,1,0,1,0,347,0,4,34.19020833,1,263,31.44497231,250
 1532435008,"2
",--,1.0,-,2,2,2,0.998000884,7,12,575,0,5,65.23947917,2,132,8.12284862,90
 1532451222,"1
",--,1.0,-,2,14,20,2.892589325,452,41,392.3,0,54,106.1078837,16,45,3.50586099,26.5
1532452535,"0
",--,0.0,-,2,2,2,0.966618633,56,0,0,0,0,0,0,543,50.47910112,390
 1532454150,"2
",--,1.0,-,2,2,2,0.998000884,12,7,572.5,0,5,0.221550926,1,133,9.000263603,91
 1532454469,"2
",--,1.0,-,1,1,1,0,2,0,76,0,1,5.856782407,1,66,13.82337468,65
1532455478,"0
",--,0.0,-,2,2,3,1.014620116,68,35,3633.333333,0,23,4.490412809,2,376,40.59629183,181.5
 1532455684,"2
",--,1.0,-,2,9,14,3.159218163,546,114,312.9285714,0,26,33.77584987,10,10,2.005555556,7
1532456838,"0
",--,0.0,-,1,1,1,0,32,40,615,0,2,1.006886574,1,264,32.15500496,251
1532456892,"0
",--,0.0,-,1,1,1,0,22,2,448,0,5,42.06094907,1,265,33.15500496,252
1532461976,"3
",--,1.0,-,1,1,1,0,28,19,71,0,2,5.056168981,1,287,14.76272567,275
1532466336,"3
",--,1.0,-,2,3,3,1.382255182,23,16,81.66666667,0,2,3.128819444,1,537,50.97576898,385.5
1532467997,"0
",--,0.0,-,2,2,2,0.924457141,106,0,0,0,0,0,0,544,51.05817708,391
1532468171,"3
",--,1.0,-,2,4,4,1.930047731,24,7,463,0,5,38.96827836,3,84,8.236425067,56.5
1532470224,"0
",--,0.0,-,1,2,4,1.93051058,26,21,72.5,0,1,3.555798611,2,545,51.97409913,488
1532470371,"0
",--,0.0,-,1,1,1,0,1,1,71,0,13,18.94020833,1,44,7.427910559,0
1532472414,"0
",--,0.0,-,2,3,3,0.239353606,694,0,142,0,13,437.2980671,3,546,52.95339079,279
1532472920,"3
",--,1.0,-,1,1,1,0,5,2,177,0,1,5.174421296,1,366,35.83812533,333
1532477805,"0
",--,0.0,-,1,1,1,0,5,11,3250,0,18,19.07013889,1,266,32.107229,253
1532521408,"3
",--,1.0,-,2,2,2,0.998000884,7,12,575,0,5,65.23947917,2,132,8.12284862,90
1532523804,"0
",--,0.0,-,1,1,1,0,7,7,221,0,16,11.61292824,1,10176,65.15597426,1479
1532536727,"0
",--,0.0,-,1,1,1,0,5,1,178,0,1,19.93501157,1,40,7.562342114,39
 1532536874,"2
",--,1.0,-,2,2,2,0.695260098,139,0,555,0,2,3.345347222,2,630,34.92537446,405.5
1532537537,"0
",--,0.0,-,2,2,4,1.49111485,11,11,278.5,0,4,5.587042824,3,41,8.562342114,29.5
1532539516,"0
",--,0.0,-,1,2,2,0.40217919,24,1,45.5,0,4,0.388321759,1,547,53.69443906,490
1532539695,"0
",--,0.0,-,1,1,1,0,5,0,50,0,4,12.45366898,1,548,54.61110572,296
1532539707,"0
",--,0.0,-,1,1,3,1.579434003,16,0,138.6666667,0,2,19.57475694,3,549,55.61110572,297
1532541877,"0
",--,0.0,-,1,1,1,0,0,488,488,0,1,1154.0814,1,550,56.60002015,491
 1532542153,"2
",--,1.0,-,1,1,1,0,1,3,502,0,4,147.8108796,1,5,0.871428571,4
 1532544768,"1
",--,1.0,-,2,7,9,2.596131417,303,19,208.2222222,0,5,29.46390689,6,551,56.88913333,395
1532550431,"0
",--,0.0,-,2,2,3,1.189552402,218,0,0,0,0,0,0,552,57.77713739,396
 1532550998,"2
",--,1.0,-,3,22,27,3.417375279,974,120,201.4444444,0,26,19.67788752,16,42,9.548453225,20.66666667
 1532552088,"2
",--,1.0,-,1,1,1,0,2,2,189,0,1,0.012615741,1,268,33.99324202,255
1532553986,"0
",--,0.0,-,1,1,1,0,11,5,633,0,2,0.198055556,1,631,35.81299701,578
1532559085,"0
",--,0.0,-,1,1,1,0,3,0,639,0,2,0.059016204,1,632,36.7290448,579
1532560475,"0
",--,0.0,-,2,3,3,1.494918848,7,4,832.6666667,0,6,36.09552469,3,45,8.319403355,32
1532560753,"0
",--,0.0,-,1,1,1,0,1,1,279,0,3,5.053587963,1,379,40.40761878,346
 1532561828,"2
",--,1.0,-,2,2,2,0.263777437,67,67,374.5,0,12,0.125347222,1,43,10.52320521,31.5
1532562506,"0
",--,0.0,-,1,1,1,0,3,0,178,0,5,16.33909722,1,6,1.416666667,4
1532611283,"0
",--,0.0,-,1,1,1,0,1,1,42,0,6,73.00228009,1,46,4.294945563,44
1532616059,"3
",--,1.0,-,2,5,5,1.671244085,240,384,205.8,0,3,3.245446759,4,56,12.03883728,18.5
1532627808,"3
",--,1.0,-,1,1,1,0,4,3,230,0,2,49.00928241,1,10156,62.49695118,6791
1532630456,"0
",--,0.0,-,1,1,1,0,13,3,485,0,8,20.04614583,1,22,6.779906205,10
1532631481,"0
",--,0.0,-,1,1,2,0.578794625,23,6,5427.5,0,23,2.037071759,1,554,58.01240306,70
1532631725,"0
",--,0.0,-,1,1,1,0,10,5,104,0,5,0.945960648,1,269,34.64689943,256
1532632164,"0
",--,0.0,-,1,1,1,0,3,1,10,0,2,155.0290509,1,273,35.64689943,260
1532639346,"0
",--,0.0,-,1,1,1,0,2,8,394,0,8,6.102673611,1,270,35.44172457,257
 1532639416,"2
",--,1.0,-,1,1,1,0,19,1,8,0,1,89.91159722,1,271,36.44172457,258
1532639988,"0
",--,0.0,-,1,1,3,1.561278124,16,0,165,0,5,40.31804398,3,272,37.44172457,259
1532644876,"3
",--,1.0,-,2,4,4,1.842370993,7,7,245.25,0,15,6.441229745,3,175,30.56862992,110
 1532646742,"2
",--,1.0,-,1,1,1,0,37,7,186,0,1,1.119768519,1,274,39.15339615,261
1532647859,"0
",--,0.0,-,2,4,5,1.185560964,223,1,22,0,1,1.828618056,2,8,1.827777778,3.5
1532653250,"0
",--,0.0,-,1,1,1,0,4,1,289,0,1,45.10701389,1,23,6.159704185,11
 1532705713,"2
",--,1.0,-,1,5,7,1.981216614,29,57,188.1428571,0,6,1.788880622,2,44,10.6278383,43
 1532717215,"1
",--,1.0,-,2,4,4,1.278774387,74,7,353.5,0,4,1.995914352,1,556,55.41147539,399
1532717954,"0
",--,0.0,-,1,1,1,0,101,0,0,0,0,0,0,382,38.67728377,151
 1532718545,"2
",--,1.0,-,2,5,6,1.113426517,204,97,222.6666667,0,8,5.108724923,5,6,1.766666667,4
1532721792,"0
",--,0.0,-,1,2,3,1.329340317,39,8,68,0,13,2.699498457,1,30,2.946342359,28
 1532722482,"2
",--,1.0,-,2,4,6,2.159879032,42,31,180.6666667,0,8,66.80266975,6,275,39.42167683,177.5
 1532723968,"2
",--,1.0,-,2,2,2,0.929363626,85,2,110,0,2,33.5755787,2,7,2.766666667,5
 1532725177,"2
",--,1.0,-,1,1,1,0,2,2,136,0,1,1.109918981,1,383,39.35504211,349
1532731994,"3
",--,1.0,-,2,6,6,2.121075077,299,23,234.1666667,0,13,8.372370756,3,249,35.25581172,161.5
1532737426,"0
",--,0.0,-,1,3,3,0.674902674,8,101,770.3333333,0,58,0.336018519,1,1542,20.66460405,1217
1532784658,"0
",--,0.0,-,1,1,1,0,1,0,9,0,3,66.83280093,1,54,6.197983166,12
 1532939208,"2
",--,1.0,-,2,2,2,0.98337619,32,1,235,0,1,100.6302662,1,10177,64.67236593,4224.5
1532985513,"0
",--,0.0,-,1,1,1,0,13,2,136,0,1,3.013148148,1,385,40.15083587,351
1532987356,"0
",--,0.0,-,2,3,3,1.174848383,203,0,9.666666667,0,2,4.046577932,1,557,54.85677551,400
1532988960,"0
",--,0.0,-,2,7,9,2.085315534,46,6,194.8888889,0,10,7.546574074,6,46,12.21954669,34
1532991142,"0
",--,0.0,-,1,2,3,1.584962501,4,2,148.3333333,0,3,3.308352623,2,386,41.10638624,352
 1532992143,"1
",--,1.0,-,1,6,7,2.00294659,187,4,106,0,10,49.94361276,6,635,32.31369787,582
 1532992499,"2
",--,1.0,-,2,2,3,0.394683556,51,45,223.6666667,0,8,1.730628858,2,276,37.66766914,178.5
1532997026,"0
",--,0.0,-,1,1,1,0,31,6,313,0,4,0.093356481,1,279,37.87010644,266
 1532997934,"2
",--,1.0,-,2,4,4,1.780639062,36,28,439.25,0,14,2.859921875,3,278,37.86904936,180.5
1533001137,"0
",--,0.0,-,1,2,2,0.945660305,8,3,185,0,4,8.580364583,2,633,31.68178549,580
 1533056738,"2
",--,1.0,-,2,5,8,2.4649103,324,0,120.375,0,19,0.86958044,1,558,55.02580223,401
1533058005,"0
",--,0.0,-,2,2,2,0.907165768,30,1,142,0,6,140.7416204,1,7,2.352777778,3.5
1533059667,"0
",--,0.0,-,1,1,1,0,10,11,38,0,2,255.8345139,1,1544,22.47860768,19
1533061582,"0
",--,0.0,-,2,2,2,1,0,12,157.5,0,6,20.38540509,2,634,32.64373105,408
 1533066485,"1
",--,1.0,-,1,1,2,0.514091279,61,0,141,0,3,0.436012731,1,387,40.66746644,353
1533066528,"0
",--,0.0,-,1,1,1,0,39,0,0,0,0,0,0,388,41.66746644,5
1533076202,"0
",--,0.0,-,1,1,1,0,1,1,30,0,3,7.976111111,1,47,12.62622619,46
 1533081714,"1
",--,1.0,-,1,2,2,0.225363639,63,47,185,0,4,35.65489583,2,280,38.31838643,267
1533082700,"0
",--,0.0,-,1,2,2,0.721928095,14,1,241,0,6,1.084953704,1,637,34.11381926,584
1533083982,"0
",--,0.0,-,1,1,1,0,3,3,619,0,2,0.990300926,1,638,35.11157547,236
1533084389,"0
",--,0.0,-,2,2,2,0.783776947,60,0,630.5,0,2,3.042309028,2,639,36.11157547,411
1533084676,"0
",--,0.0,-,1,1,1,0,19,6,230,0,5,1.107824074,1,281,38.77895278,268
1533086026,"0
",--,0.0,-,2,3,4,1.674492356,78,83,85.5,0,2,69.45376447,3,283,40.77895278,184
1533086277,"0
",--,0.0,-,1,1,1,0,2,1,81,0,3,8.27068287,1,636,34.09155471,583
 1533136593,"2
",--,1.0,-,1,1,1,0,16,4,837,0,11,15.71414352,1,10178,64.07780257,6810
1533141674,"3
",--,1.0,-,2,2,2,0.695260098,139,0,555,0,2,3.345347222,2,630,34.92537446,405.5
1533142913,"0
",--,0.0,-,2,5,5,1.55766609,202,18,39.2,0,20,5.559868056,2,31,3.839068718,22
1533149181,"3
",--,1.0,-,1,1,1,0,7,3,77,0,3,0.007916667,1,626,33.55984599,573
1533155513,"0
",--,0.0,-,2,6,14,3.642736863,56,37,293.2857143,0,11,23.49375496,9,559,49.84485062,402
1533155669,"0
",--,0.0,-,2,2,2,0.949452015,11,8,218.5,0,3,4.409259259,2,32,2.910741425,25.5
 1533159797,"2
",--,1.0,-,2,2,5,1.550647561,386,173,290,0,3,4.117576389,3,8,3.185714286,6
 1533159967,"1
",--,1.0,-,1,1,2,0.983939395,51,43,467.5,0,5,138.5163021,2,1545,23.15285792,1219
1533160510,"3
",--,1.0,-,1,1,1,0,3,3,66,0,1,0.062256944,1,305,49.16126149,271
 1533164044,"2
",--,1.0,-,1,1,1,0,7,3,156,0,1,20.11950231,1,48,11.91014887,47
1533166720,"0
",--,0.0,-,1,1,1,0,11,11,354,0,4,0.983865741,1,284,40.67931052,271
 1533167981,"2
",--,1.0,-,2,3,5,1.684302438,13,10,103.8,0,1,20.35329861,4,391,42.35042313,254
 1533170369,"2
",--,1.0,-,2,6,8,2.168097759,234,37,115.875,0,7,3.969123264,6,9,2.389321789,6.5
 1533230357,"1
",--,1.0,-,1,1,1,0,7,2,118,0,2,20.44744213,1,560,50.14143212,500
 1533239748,"1
",--,1.0,-,1,1,1,0,18,1,190,0,6,13.90635417,1,289,12.22399712,277
1533243577,"3
",--,1.0,-,1,1,1,0,2,2,136,0,1,1.109918981,1,383,39.35504211,349
1533245775,"0
",--,0.0,-,2,6,6,1.905924427,8,21,169,0,7,5.411606867,4,640,36.02554107,412
1533246934,"0
",--,0.0,-,1,1,1,0,4,1,82,0,2,0.886168981,1,393,42.22233891,358
1533247983,"0
",--,0.0,-,2,2,2,0.929363626,27,2,219.5,0,10,64.57444444,2,561,48.96602723,403.5
1533249232,"0
",--,0.0,-,2,2,3,1.089830804,84,22,60.33333333,0,1,2.624367284,2,10,3.389321789,5
1533256317,"0
",--,0.0,-,1,1,1,0,1,1,656,0,2,1.989907407,1,641,36.61627959,587
1533256741,"0
",--,0.0,-,1,1,1,0,4,0,289,0,3,2.989826389,1,49,12.0105457,48
1533256769,"3
",--,1.0,-,2,6,8,2.168097759,234,37,115.875,0,7,3.969123264,6,9,2.389321789,6.5
1533280276,"0
",--,0.0,-,1,1,1,0,1,1,182,0,1,80.74525463,1,49,5.95431619,47
1533318753,"0
",--,0.0,-,2,3,3,1.058497072,286,0,7,0,2,2.588325617,1,563,49.66548061,275.5
1533319361,"0
",--,0.0,-,2,4,4,1.455346789,15,18,203,0,4,3.351756366,3,642,37.35596619,413.5
1533319611,"0
",--,0.0,-,1,3,3,1.148834854,8,6,131,0,8,20.27931713,2,564,50.66440534,504
1533328598,"3
",--,1.0,-,3,22,27,3.417375279,974,120,201.4444444,0,26,19.67788752,16,42,9.548453225,20.66666667
1533330029,"0
",--,0.0,-,2,2,2,0.970950594,9,1,77.5,0,1,1.875555556,1,394,41.18245499,256
1533330045,"0
",--,0.0,-,1,2,2,1,5,3,170.5,0,1,12.97032407,2,395,42.18245499,360
1533330739,"0
",--,0.0,-,2,2,2,1,1,33,219.5,0,14,16.51179398,2,643,38.17970273,414.5
1533331388,"0
",--,0.0,-,1,1,1,0,5,2,276,0,3,13.98013889,1,50,12.38825826,49
1533332065,"0
",--,0.0,-,1,1,1,0,1,0,168,0,8,7.100925926,1,644,39.17851245,590
1533332085,"3
",--,1.0,-,1,1,1,0,2,2,388,0,9,14.15388889,1,508,51.10580302,459
1533334344,"3
",--,1.0,-,1,1,3,1.198851652,71,5,28,0,2,1.998468364,2,553,35.72760985,504
1533334846,"3
",--,1.0,-,1,1,1,0,5,5,300,0,10,12.93961806,1,496,54.78802936,448
 1533335275,"2
",--,1.0,-,1,1,1,0,48,15,26,0,2,8.053923611,1,566,51.72294453,506
1533335566,"0
",--,0.0,-,2,2,2,0.918295834,3,3,535,0,21,5.84916088,2,290,12.78147623,149.5
1533340781,"3
",--,1.0,-,2,3,5,1.684302438,13,10,103.8,0,1,20.35329861,4,391,42.35042313,254
1533417016,"3
",--,1.0,-,1,1,1,0,19,1,8,0,1,89.91159722,1,271,36.44172457,258
 1533577858,"2
",--,1.0,-,1,2,10,2.151991559,55,28,1077.3,0,11,79.76552546,10,10183,63.72216009,6815
1533580702,"0
",--,0.0,-,1,1,1,0,1,0,71,0,14,5.949074074,1,645,39.43069667,52
1533581502,"0
",--,0.0,-,1,1,1,0,11,2,106,0,2,20.90814815,1,646,40.0847248,591
1533582943,"0
",--,0.0,-,1,1,1,0,0,2,221,0,16,2.863159722,1,10184,64.62471987,1480
1533584195,"0
",--,0.0,-,2,2,2,0.619382195,8,5,402,0,8,97.43070602,2,10185,65.62122933,4229
 1533588345,"2
",--,1.0,-,2,4,12,2.456016291,36,57,1044.5,0,11,52.85643904,4,10186,66.57200199,4230
 1533590608,"2
",--,1.0,-,1,1,1,0,14,20,69,0,1,0.02619213,1,10187,67.56799861,6818
1533591134,"0
",--,0.0,-,2,2,2,0.845350937,10,1,371.5,0,4,93.49851852,2,10188,68.5642432,4231.5
 1533591387,"2
",--,1.0,-,1,1,1,0,20,14,63,0,1,0.009016204,1,10189,69.56402572,6820
1533591616,"0
",--,0.0,-,1,1,1,0,5,15,69,0,1,0.002650463,1,10190,70.56328911,6821
 1533593924,"2
",--,1.0,-,1,1,1,0,1,40,139,0,6,1.15741E-05,1,10191,71.52283607,6822
1533595742,"0
",--,0.0,-,1,1,1,0,4,1,59,0,1,0.04775463,1,10192,72.5110147,6823
1533599060,"0
",--,0.0,-,2,4,8,2.20032959,17,158,153.375,0,3,288.2275072,5,10193,73.49343834,4234.5
1533599800,"0
",--,0.0,-,1,3,5,2.224422783,13,8,85.2,0,5,265.6772037,3,10194,74.4925772,6825
1533599863,"0
",--,0.0,-,1,4,7,0.973862318,0,151,99.57142857,0,27,225.3800083,6,10195,75.49252732,6826
1533600460,"0
",--,0.0,-,1,1,1,0,0,7,574,0,25,1.15741E-05,1,10196,76.49198267,6827
1533601045,"0
",--,0.0,-,1,2,2,0.619382195,6,7,221,0,8,99.2061169,2,10197,77.49026883,6828
1533601284,"0
",--,0.0,-,2,5,6,2.412590029,19,18,223.6666667,0,12,115.7402701,5,10198,78.48976878,4237.5
1533602007,"0
",--,0.0,-,1,1,1,0,2,0,181,0,1,0.034108796,1,10199,79.48692834,6830
1533605106,"3
",--,1.0,-,1,1,1,0,365,0,207,0,1,206.1782407,1,437,49.44532461,152
1533649628,"3
",--,1.0,-,2,8,10,0.98099758,1375,17,389.5,0,21,41.55555903,7,121,7.446302554,80
 1533654582,"2
",--,1.0,-,2,2,2,0.503258335,15,3,798,0,49,68.85917245,2,10200,80.45659871,4156
 1533656602,"2
",--,1.0,-,1,2,3,1.493709546,17,4,108,0,7,346.7841397,3,10201,81.45626555,6832
1533657585,"0
",--,0.0,-,1,3,4,1.205537705,28,14,99.75,0,7,34.23951968,2,10202,82.45549621,6833
1533664258,"3
",--,1.0,-,1,2,10,2.151991559,55,28,1077.3,0,11,79.76552546,10,10183,63.72216009,6815
1533664325,"0
",--,0.0,-,1,1,1,0,0,8,349,0,3,125.8228819,1,10203,83.27110785,6834
 1533664344,"2
",--,1.0,-,1,1,12,3.349135832,79,39,71.5,0,9,255.6808864,8,10204,84.2710631,6835
1533667887,"0
",--,0.0,-,2,4,5,0.026044736,3174,4,333,0,49,0.069798611,2,10205,85.26057547,4159
1533670373,"0
",--,0.0,-,1,2,3,1.5,4,4,112.6666667,0,7,0.148009259,1,10206,86.25277247,6837
1533674745,"3
",--,1.0,-,2,4,12,2.456016291,36,57,1044.5,0,11,52.85643904,4,10186,66.57200199,4230
1533677008,"3
",--,1.0,-,1,1,1,0,14,20,69,0,1,0.02619213,1,10187,67.56799861,6818
1533677787,"3
",--,1.0,-,1,1,1,0,20,14,63,0,1,0.009016204,1,10189,69.56402572,6820
1533684887,"3
",--,1.0,-,1,1,1,0,1,1,165,0,1,0.089016204,1,6516,347.3871757,3614
 1533693654,"2
",--,1.0,-,2,2,3,1.41292643,76,14,365,0,2,2.059641204,2,647,36.73141655,416.5
1533740982,"3
",--,1.0,-,2,2,2,0.503258335,15,3,798,0,49,68.85917245,2,10200,80.45659871,4156
1533743002,"3
",--,1.0,-,1,2,3,1.493709546,17,4,108,0,7,346.7841397,3,10201,81.45626555,6832
1533747072,"0
",--,0.0,-,1,2,2,1,2,2,149,0,7,0.887719907,1,10207,86.29284706,6838
1533750744,"3
",--,1.0,-,1,1,12,3.349135832,79,39,71.5,0,9,255.6808864,8,10204,84.2710631,6835
 1533763680,"2
",--,1.0,-,2,2,3,0.464492779,68,50,272,0,4,6.657681327,2,648,37.21615735,417.5
1533767107,"0
",--,0.0,-,2,5,5,2.054649955,44,1,403.4,0,6,4.765398148,5,652,38.16698069,420.5
 1533771062,"2
",--,1.0,-,1,1,1,0,23,21,656,0,2,5.957696759,1,649,37.98537346,594
1533773576,"3
",--,1.0,-,1,2,2,0.932111568,15,8,156,0,5,34.54584491,2,629,35.85052481,576
 1533839010,"2
",--,1.0,-,2,2,2,0.453716339,22,20,320,0,4,0.871875,1,650,38.87447724,419
1533842542,"0
",--,0.0,-,1,1,1,0,2,2,155,0,2,121.8821528,1,651,39.86291923,596
1533849021,"3
",--,1.0,-,2,3,3,1.121025872,251,0,317.6666667,0,14,3.021500772,1,515,38.37051907,324.5
1533932260,"0
",--,0.0,-,1,1,1,0,2,2,385,0,4,1.079282407,1,72,9.20768736,71
1533936480,"3
",--,1.0,-,2,2,3,0.464492779,68,50,272,0,4,6.657681327,2,648,37.21615735,417.5
1534184964,"3
",--,1.0,-,2,4,11,3.264307968,165,83,737.2727273,0,12,14.9612016,3,214,22.11063124,137
1534185698,"0
",--,0.0,-,3,4,7,2.46002697,103,130,80,0,3,18.24231151,5,567,41.2751625,287.6666667
1534188339,"0
",--,0.0,-,1,1,1,0,2,0,45,0,2,30.90674769,1,569,43.24264035,308
1534189307,"0
",--,0.0,-,3,3,3,1.35433702,128,0,0,0,0,0,0,570,44.23868778,289.3333333
1534189729,"0
",--,0.0,-,1,1,1,0,3,0,270,0,4,13.78829861,1,653,37.11608184,598
 1534191877,"2
",--,1.0,-,1,3,3,0.738056669,110,8,740,0,58,15.88760417,2,50,4.640239077,48
1534202309,"0
",--,0.0,-,1,1,1,0,1,1,144,0,3,17.11042824,1,286,27.44890626,273
1534202317,"0
",--,0.0,-,1,1,1,0,1,1,389,0,4,5.037152778,1,287,28.44890626,274
1534206918,"0
",--,0.0,-,1,2,2,0.031780304,1220,0,73.5,0,6,5.562170139,1,654,37.75145432,599
1534221260,"0
",--,0.0,-,1,4,9,2.674105161,35,8,238.2222222,0,25,99.4527392,8,46,4.925617722,43
1534266924,"0
",--,0.0,-,1,1,2,1,2,2,139,0,4,21.28840856,2,51,8.216871626,50
1534271199,"0
",--,0.0,-,1,1,1,0,1,1,216,0,1,18.80158565,1,288,28.59674896,275
 1534271504,"1
",--,1.0,-,1,1,1,0,19,6,216,0,1,0.003530093,1,289,29.4300823,276
1534276608,"0
",--,0.0,-,1,1,1,0,1,0,29,0,1,623.8696528,1,655,38.31340766,600
1534277568,"0
",--,0.0,-,1,1,1,0,2,2,279,0,3,10.95115741,1,656,39.3111088,601
1534278181,"0
",--,0.0,-,1,1,1,0,1,0,0,0,0,0,0,68,3.426901849,60
1534279709,"3
",--,1.0,-,1,1,1,0,1,1,91,0,1,41.10210648,1,246,37.55126674,234
 1534283791,"1
",--,1.0,-,2,5,5,1.794921034,248,7,89.4,0,8,239.637912,5,11,1.451190476,8
 1534285728,"2
",--,1.0,-,2,2,2,0.566509507,57,18,505.5,0,10,40.04861111,1,12,2.451190476,9
1534288342,"3
",--,1.0,-,1,1,1,0,37,7,186,0,1,1.119768519,1,274,39.15339615,261
 1534295986,"2
",--,1.0,-,2,15,25,3.612665856,20,313,363.44,0,65,0.061886574,1,96,1.067340279,49
1534298861,"3
",--,1.0,-,2,2,2,0.89049164,9,4,33.5,0,1,0.112083333,1,4817,180.8962678,1378
1534333470,"0
",--,0.0,-,1,1,1,0,1,1,34,0,3,26.56721065,1,1184,12.93964553,149
 1534350391,"2
",--,1.0,-,1,4,5,1.936669144,47,22,73.2,0,4,47.98823148,5,73,9.592686106,72
 1534354429,"2
",--,1.0,-,1,1,1,0,5,1,117,0,1,15.01957176,1,572,44.38146365,511
1534354444,"0
",--,0.0,-,2,2,2,0.886540893,44,2,53,0,1,21.83387731,1,573,45.38146365,411
 1534357999,"2
",--,1.0,-,1,3,3,1.435520504,6,3,145,0,14,41.6613696,3,48,6.739410077,45
1534361899,"3
",--,1.0,-,1,3,3,1.167436723,16,3,126.3333333,0,1,42.33576389,3,536,51.04288727,480
 1534362775,"2
",--,1.0,-,1,1,1,0,1,1,89,0,1,23.06634259,1,657,38.70541393,602
1534363901,"0
",--,0.0,-,2,2,2,0.996791632,30,15,208.5,0,2,7.757488426,1,74,10.03824166,62.5
1534363939,"0
",--,0.0,-,1,1,1,0,9,1,171,0,2,23.07981481,1,658,39.69708742,245
 1534364506,"2
",--,1.0,-,2,2,2,0.787126586,32,2,329.5,0,5,4.395763889,2,75,11.03824166,63.5
1534365419,"0
",--,0.0,-,1,1,1,0,2,1,388,0,9,19.97769676,1,290,29.19309654,277
1534365727,"0
",--,0.0,-,1,2,2,0.945660305,32,1,261.5,0,7,62.55637153,2,291,30.19309654,278
1534366860,"0
",--,0.0,-,1,1,1,0,1,0,172,0,16,26.94053241,1,32,2.702981793,30
1534367928,"3
",--,1.0,-,2,14,23,3.702570904,92,4,716.0869565,0,30,46.26652224,16,10167,66.15524615,4218
 1534369157,"2
",--,1.0,-,2,6,7,2.502256071,150,25,89.14285714,0,11,78.05815476,5,659,40.09666125,424.5
 1534369636,"2
",--,1.0,-,1,2,3,1.5,5,7,330,0,4,21.33268519,3,292,31.10320897,279
 1534370014,"1
",--,1.0,-,1,2,5,1.390397058,83,23,113.8,0,5,51.50777315,5,293,32.10320897,280
 1534371010,"2
",--,1.0,-,2,18,29,3.76630653,546,28,384,0,65,0.075,1,1186,14.91860442,565
1534371647,"3
",--,1.0,-,2,2,2,0.228538144,21,33,321.5,0,16,6.528362269,2,17,4.818650794,9.5
1534371702,"0
",--,0.0,-,1,2,2,0.918295834,3,3,527,0,5,0.053599537,2,660,41.05899063,604
1534372647,"3
",--,1.0,-,1,1,3,1.570950594,22,18,36.66666667,0,2,0.008668981,1,8306,301.9130695,5170
1534373105,"0
",--,0.0,-,1,1,1,0,5,1,155,0,3,0.262893519,1,662,41.55773354,606
1534374462,"3
",--,1.0,-,1,1,1,0,6,3,75,0,2,10.00709491,1,610,33.56280858,557
1534375862,"3
",--,1.0,-,1,1,1,0,23,21,656,0,2,5.957696759,1,649,37.98537346,594
 1534382009,"2
",--,1.0,-,2,2,2,0.908756962,92,16,105,0,1,85.70979167,2,1546,19.5612145,773.5
1534382386,"3
",--,1.0,-,2,15,25,3.612665856,20,313,363.44,0,65,0.061886574,1,96,1.067340279,49
1534385742,"3
",--,1.0,-,1,7,7,1.96353106,17,14,192.2857143,0,11,17.50895337,4,261,28.79919089,229
1534405844,"0
",--,0.0,-,1,1,1,0,1,1,478,0,14,225.7662153,1,0,0,0
1534437401,"3
",--,1.0,-,1,1,1,0,3,0,144,0,3,50.97565972,1,28,3.382708609,26
 1534437434,"2
",--,1.0,-,2,3,3,1.340339355,44,1,754,0,12,22.84830633,3,52,6.183736694,31.5
1534437953,"0
",--,0.0,-,1,1,1,0,12,1,279,0,4,1.85630787,1,661,40.88108399,605
1534439138,"3
",--,1.0,-,2,5,8,2.4649103,324,0,120.375,0,19,0.86958044,1,558,55.02580223,401
1534441661,"0
",--,0.0,-,1,1,1,0,0,1,86,0,2,1.056365741,1,663,42.8808015,607
1534443443,"3
",--,1.0,-,2,2,3,1.431733704,139,18,251.3333333,0,2,17.81595293,3,623,30.58718957,401
1534443731,"3
",--,1.0,-,2,3,4,1.146967273,84,44,606.25,0,5,41.35326968,3,23,2.716927813,17.5
1534443810,"3
",--,1.0,-,2,2,2,0.453716339,22,20,320,0,4,0.871875,1,650,38.87447724,419
1534447771,"0
",--,0.0,-,2,2,2,0.979868757,9,3,672,0,2,4.379241898,2,294,32.62036661,190
1534449180,"0
",--,0.0,-,1,2,2,0.811278124,7,1,145,0,4,0.064971065,1,295,33.61858137,282
 1534449699,"2
",--,1.0,-,2,2,2,0.996791632,15,30,216,0,2,0.993032407,1,76,11.74709382,64.5
 1534450895,"2
",--,1.0,-,2,3,3,1.378783493,7,0,242,0,4,13.09645833,1,664,42.8420901,427.5
1534456036,"3
",--,1.0,-,1,2,3,1.5,5,7,330,0,4,21.33268519,3,292,31.10320897,279
1534456933,"0
",--,0.0,-,2,4,4,1.727248606,5,8,224.5,0,7,20.07466435,1,296,34.30694847,191.5
1534457653,"0
",--,0.0,-,2,2,2,0.99107606,6,3,236,0,4,8.953993056,2,297,35.30579904,192.5
1534458295,"0
",--,0.0,-,1,1,1,0,3,2,285,0,4,55.12064815,1,50,8.525170442,47
1534458392,"0
",--,0.0,-,1,2,4,1.9247144,71,65,82.75,0,2,13.58032118,3,575,45.41662637,514
1534462505,"0
",--,0.0,-,1,1,1,0,47,0,0,0,0,0,0,576,46.02526843,51
